Date,Target_Close,Target_High,Target_Low,SP500,Shanghai_Index,Crude_Oil,Search_Index,News_Sentiment,VIX,US_Dollar_Index,^VIX,DX-Y.NYB
2023-04-25,14.570653629302978,14.89600015743394,14.361397062511491,0.5401833843584298,0.5200741785877983,0.56107361962515,0.2142857142857142,-0.1853974312543869,18.76000022888184,101.86000061035156,18.760000228881836,101.86000061035156
2023-04-26,11.299683012068272,11.5473515912656,11.141823062969694,0.5375775721230585,0.5198890964144762,0.5337978727778241,0.2142857142857142,-0.2030181288719177,18.84000015258789,101.47000122070312,18.84000015258789,101.47000122070312
2023-04-27,11.266340173780918,11.396378321646102,11.103744394594615,0.5508000119759731,0.5251240934601504,0.5383274156599369,0.2142857142857142,-0.2084900289773941,17.030000686645508,101.5,17.030000686645508,101.5
2023-04-28,11.376856464892626,11.464614884357212,11.188874758297024,0.5564865002801826,0.5341112002592203,0.5582180235444774,0.2142857142857142,-0.2187404632568359,15.779999732971191,101.66999816894533,15.779999732971191,101.66999816894531
2023-05-01,8.73922040561835,8.904250001396784,8.633421288978225,0.5562182758397269,0.5341112002592203,0.5471895974403831,0.1666666666666666,-0.2436330765485763,16.079999923706055,102.1500015258789,16.079999923706055,102.1500015258789
2023-05-02,8.501966680089632,8.710309538734425,8.442137055008283,0.5481725188751541,0.5341112002592203,0.5078021896388611,0.1666666666666666,-0.2582981586456299,17.780000686645508,101.95999908447266,17.780000686645508,101.95999908447266
2023-05-03,8.471904759605726,8.627530077528453,8.348746446278552,0.5433690478826543,0.5341112002592203,0.4776707715853441,0.1666666666666666,-0.2681512534618377,18.34000015258789,101.33999633789062,18.34000015258789,101.33999633789062
2023-05-04,11.014620948582888,11.15771283309628,10.888023015753587,0.5384489557996499,0.540646584419928,0.4772768884922667,0.1666666666666666,-0.2652545571327209,20.09000015258789,101.4000015258789,20.09000015258789,101.4000015258789
2023-05-05,10.990579951554537,11.255500236092972,10.885157530582998,0.5509499475670439,0.5368104424305791,0.5046511248942416,0.1666666666666666,-0.2813642919063568,17.190000534057617,101.20999908447266,17.190000534057617,101.20999908447266
2023-05-08,11.339380461722612,11.442356122509413,11.11853090531872,0.5512615337383953,0.5513522443350118,0.5225724675644319,0.1666666666666666,-0.3014333546161651,16.979999542236328,101.37000274658205,16.979999542236328,101.37000274658203
2023-05-09,11.594510067254305,11.79270672875812,11.148043374832476,0.5481041814380951,0.5423795732412804,0.52798819106183,0.1666666666666666,-0.3170722126960754,17.709999084472656,101.63999938964844,17.709999084472656,101.63999938964844
2023-05-10,11.60957484319806,11.770459444481167,11.477808182793868,0.5511815626662182,0.5331208874003166,0.5166642962937888,0.1666666666666666,-0.338165283203125,16.940000534057617,101.4800033569336,16.940000534057617,101.4800033569336
2023-05-11,11.370972219854592,11.649344225461256,11.308029218537207,0.55001193488932,0.5308134631336092,0.5000231675829983,0.1666666666666666,-0.3460436463356018,16.93000030517578,102.05999755859376,16.93000030517578,102.05999755859375
2023-05-12,11.213967192918062,11.421755115169958,11.02726516153144,0.548922278184599,0.5218744753523341,0.491850262434058,0.1666666666666666,-0.3684388399124145,17.030000686645508,102.68000030517578,17.030000686645508,102.68000030517578
2023-05-15,11.39743848145008,11.460037042100168,11.132414302577848,0.5509549101666398,0.5310994778808418,0.5023863910159445,0.1666666666666666,-0.3640123903751373,17.1200008392334,102.43000030517578,17.1200008392334,102.43000030517578
2023-05-16,11.265168562531471,11.481612528070237,11.195628956354248,0.5465596740064746,0.5263523607302212,0.4999246780283492,0.1666666666666666,-0.3508206605911255,17.989999771118164,102.55999755859376,17.989999771118164,102.55999755859375
2023-05-17,11.41057738661766,11.47496074675155,11.174763948559452,0.5547020796320306,0.5247275223354486,0.5193229883906818,0.1666666666666666,-0.3468432426452636,16.8700008392334,102.87999725341795,16.8700008392334,102.87999725341797
2023-05-18,11.439793065190315,11.522159850461335,11.253120664086032,0.5612466095417867,0.5278738606001936,0.5097715299787298,0.1666666666666666,-0.3441896736621856,16.049999237060547,103.58000183105467,16.049999237060547,103.58000183105469
2023-05-19,11.298014748841524,11.523454338613224,11.215694187857968,0.5602352968274082,0.5245616877692443,0.5067190299142776,0.1666666666666666,-0.3357250392436981,16.809999465942383,103.1999969482422,16.809999465942383,103.19999694824219
2023-05-22,11.942622423171995,12.04603821597328,11.795755646293808,0.5603435791235098,0.5276695308197539,0.5110515936870925,0.1666666666666666,-0.3608647584915161,17.209999084472656,103.1999969482422,17.209999084472656,103.19999694824219
2023-05-23,11.447267904877664,11.571661542474883,11.318790475933037,0.5525044615519481,0.5155962345281822,0.5201107545768366,0.1666666666666666,-0.3577201068401336,18.530000686645508,103.48999786376952,18.530000686645508,103.48999786376953
2023-05-24,11.419421568512917,11.525166631385254,11.216652445670704,0.5474494437077986,0.5056236854537173,0.534191680745383,0.1666666666666666,-0.3698452115058899,20.030000686645508,103.88999938964844,20.030000686645508,103.88999938964844
2023-05-25,11.253638729453089,11.413925483068867,11.13521495185234,0.5534541078647901,0.5047848301374085,0.5094761364403013,0.1666666666666666,-0.3766542673110962,19.13999938964844,104.20999908447266,19.139999389648438,104.20999908447266
2023-05-26,11.206141859292984,11.423253487110454,11.043056764722444,0.5624796121561477,0.5074864782596571,0.5177474560183721,0.1666666666666666,-0.3886148035526275,17.950000762939453,104.20999908447266,17.950000762939453,104.20999908447266
2023-05-29,10.398805419603985,10.530017697477314,10.328727731325223,0.5624796121561477,0.5096376917637191,0.5177474560183721,0.1666666666666666,-0.4098327159881592,17.950000762939453,104.20999908447266,17.950000762939453,104.20999908447266
2023-05-30,11.136271432042122,11.350251832442918,10.977746952361446,0.5624912457912661,0.5103010887102648,0.4861390702727129,0.1666666666666666,-0.4144828915596008,17.459999084472656,104.16999816894533,17.459999084472656,104.16999816894531
2023-05-31,11.081616953015327,11.200661933219775,10.874163606803013,0.5582109629627248,0.5055780310685414,0.4726488560555049,0.1666666666666666,-0.4244826138019562,17.940000534057617,104.31999969482422,17.940000534057617,104.31999969482422
2023-06-01,11.15232438966632,11.296381317888372,10.983998936484678,0.5650737500793548,0.5055948140430406,0.4924410495109149,0.1428571428571428,-0.4015467762947082,15.649999618530272,103.55999755859376,15.649999618530273,103.55999755859375
2023-06-02,11.452265352010729,11.515398878127744,11.231257548272104,0.5752954849356082,0.5117096262518781,0.5085898806994975,0.1428571428571428,-0.405524343252182,14.600000381469728,104.0199966430664,14.600000381469727,104.0199966430664
2023-06-05,11.448707100003958,11.616348864354824,11.326597959214574,0.5738659308356115,0.5122792497954534,0.5126271260594024,0.1428571428571428,-0.3720695078372955,14.729999542236328,104.0,14.729999542236328,104.0
2023-06-06,11.450230464339256,11.598485797111357,11.199080823045804,0.5755420691876623,0.5033619155721858,0.5085898806994975,0.1428571428571428,-0.3761174380779266,13.960000038146973,104.12999725341795,13.960000038146973,104.12999725341797
2023-06-07,11.38226417824626,11.611638955337533,11.304822144805616,0.5728212629436211,0.5039435688702099,0.5163689027553604,0.1428571428571428,-0.3778452277183532,13.9399995803833,104.0999984741211,13.9399995803833,104.0999984741211
2023-06-08,11.321142967790363,11.460378381704713,11.23531439566718,0.5772215430574739,0.5077484921797213,0.5041588273720337,0.1428571428571428,-0.3749038875102997,13.649999618530272,103.33999633789062,13.649999618530273,103.33999633789062
2023-06-09,11.343623366206884,11.463619982827058,11.198944075281574,0.5780428939676474,0.5120316715807276,0.4931303261424208,0.1428571428571428,-0.3819912075996399,13.829999923706056,103.55999755859376,13.829999923706055,103.55999755859375
2023-06-12,14.38587474822998,14.598663404646471,14.139588339630834,0.5847191361519251,0.5114115817501967,0.4630974727690713,0.1428571428571428,-0.3067844212055206,15.010000228881836,103.62999725341795,15.010000228881836,103.62999725341797
2023-06-13,11.528606038540602,11.67308188577244,11.342979897436056,0.5897307922651791,0.5125748883462449,0.4857451871796355,0.1428571428571428,-0.3013593554496765,14.609999656677246,103.33999633789062,14.609999656677246,103.33999633789062
2023-06-14,11.498895462602375,11.72524766543262,11.415980183405416,0.5903272804657922,0.5114500182827035,0.4744212924115942,0.1428571428571428,-0.2764714360237121,13.880000114440918,103.01000213623048,13.880000114440918,103.01000213623047
2023-06-15,11.62679336220026,11.731211396287032,11.308051683448715,0.5991994322942262,0.5172162610211755,0.4975614545954031,0.1428571428571428,-0.2688829898834228,14.5,102.12000274658205,14.5,102.12000274658203
2023-06-16,11.594631265848877,11.695348825871402,11.470301474039749,0.59649196812123,0.5221076178617217,0.5089837637925749,0.1428571428571428,-0.2630203664302826,13.539999961853027,102.3000030517578,13.539999961853027,102.30000305175781
2023-06-19,10.442505036791166,10.581674446195915,10.403093938869093,0.59649196812123,0.5178964996239492,0.5089837637925749,0.1428571428571428,-0.2093991339206695,13.539999961853027,102.3000030517578,13.539999961853027,102.30000305175781
2023-06-20,11.422884430736303,11.555219651807157,11.2414882413817,0.5930131044503866,0.5141829437665184,0.4963798053161708,0.1428571428571428,-0.2233452796936035,13.880000114440918,102.54000091552734,13.880000114440918,102.54000091552734
2023-06-21,11.29111386463046,11.501612265000382,11.213293844436288,0.5891776657954615,0.503977193500937,0.5163689027553604,0.1428571428571428,-0.2486086040735244,13.199999809265137,102.06999969482422,13.199999809265137,102.06999969482422
2023-06-22,9.011759827534355,9.164660852483893,8.89658268741809,0.5918768318511005,0.503977193500937,0.4866314429204393,0.1428571428571428,-0.2433573305606842,12.90999984741211,102.38999938964844,12.90999984741211,102.38999938964844
2023-06-23,8.831054657697678,8.973158890419041,8.761160380673639,0.5862852837719477,0.503977193500937,0.4831850597629097,0.1428571428571428,-0.2424290180206298,13.4399995803833,102.9000015258789,13.4399995803833,102.9000015258789
2023-06-26,11.023767344653606,11.216417127340542,10.962127731281424,0.5830346183284256,0.492613007222816,0.4852528896574274,0.1428571428571428,-0.2034322768449783,14.25,102.69000244140624,14.25,102.69000244140625
2023-06-27,11.12196046859026,11.1894917398956,10.968392296658893,0.5912970212392934,0.5019437542270138,0.4688085898048981,0.1428571428571428,-0.1829011142253875,13.739999771118164,102.48999786376952,13.739999771118164,102.48999786376953
2023-06-28,11.202566899359226,11.29507595849331,10.976501282872928,0.5910387219980293,0.5019293185216753,0.4871237404426472,0.1428571428571428,-0.1783216744661331,13.43000030517578,102.91000366210938,13.430000305175781,102.91000366210938
2023-06-29,11.285249225795267,11.399023029927038,11.088138352080112,0.5943010210766697,0.5002467959872781,0.4900778260779687,0.1428571428571428,-0.1637475043535232,13.539999961853027,103.33999633789062,13.539999961853027,103.33999633789062
2023-06-30,11.341009102761744,11.419747875678388,11.235875950527412,0.6032881262367276,0.5049771301633996,0.4977583585791826,0.1428571428571428,-0.1389433592557907,13.59000015258789,102.91000366210938,13.59000015258789,102.91000366210938
2023-07-03,12.01479001556124,12.127162417411627,11.914500128822649,0.6041561743955579,0.5150530177626649,0.4893885494464629,0.1666666666666666,-0.0795706957578659,13.56999969482422,102.98999786376952,13.569999694824219,102.98999786376953
2023-07-04,10.518019452691078,10.777119248736762,10.438345303147877,0.6041561743955579,0.5153823396259125,0.4893885494464629,0.1666666666666666,-0.0590756051242351,13.56999969482422,102.98999786376952,13.569999694824219,102.98999786376953
2023-07-05,12.156219001859426,12.3949666845952,11.627819486293053,0.6026949735538756,0.5099982323068042,0.5090822533472239,0.1666666666666666,-0.0623966641724109,14.18000030517578,103.37000274658205,14.180000305175781,103.37000274658203
2023-07-06,11.842266868799925,12.190129657128278,11.707054786684626,0.5968251944809833,0.5058207973814879,0.5091807429018729,0.1666666666666666,-0.0728577151894569,15.4399995803833,103.16999816894533,15.4399995803833,103.16999816894531
2023-07-07,11.874616842716932,12.069468334818248,11.647151070894797,0.5947192624622879,0.5036671779265363,0.5294652338794907,0.1666666666666666,-0.0573879182338714,14.829999923706056,102.2699966430664,14.829999923706055,102.2699966430664
2023-07-10,11.871602486819029,12.099331679581622,11.771453748527865,0.5964819615679464,0.5053712953372118,0.520898445637473,0.1666666666666666,-0.0515786409378051,15.06999969482422,101.97000122070312,15.069999694824219,101.97000122070312
2023-07-11,11.926339443773031,11.983036996711194,11.72096262938294,0.6014353681515168,0.5096185028383302,0.5390166922914428,0.1666666666666666,-0.0563036650419235,14.84000015258789,101.7300033569336,14.84000015258789,101.7300033569336
2023-07-12,11.922959052026272,12.09992729690541,11.840749696719376,0.6069170068527334,0.5035517509655583,0.5480757780556684,0.1666666666666666,-0.0400545261800289,13.539999961853027,100.5199966430664,13.539999961853027,100.5199966430664
2023-07-13,12.05548421293497,12.21276326278078,11.909690045754315,0.6132282945814804,0.5132503150472394,0.5593011832690609,0.1666666666666666,-0.045786440372467,13.609999656677246,99.7699966430664,13.609999656677246,99.7699966430664
2023-07-14,11.800180371850727,12.069317276035028,11.77440545112209,0.6124585221654681,0.513543547647141,0.5448262988819186,0.1666666666666666,-0.0481348484754562,13.34000015258789,99.91000366210938,13.34000015258789,99.91000366210938
2023-07-17,11.618808519095182,11.78359743045943,11.511452202545165,0.6153526126249083,0.5067966158533244,0.5323208299601634,0.1666666666666666,-0.0154292937368154,13.479999542236328,99.83999633789062,13.479999542236328,99.83999633789062
2023-07-18,11.636404551565647,11.761391628984237,11.533056600316169,0.6207158811226481,0.5039580045755483,0.5480757780556684,0.1666666666666666,-0.0096249599009752,13.300000190734863,99.94000244140624,13.300000190734863,99.94000244140625
2023-07-19,11.496387161314487,11.702896753304763,11.4337348591236,0.6225053457244878,0.5042031768393844,0.5441370222504125,0.1666666666666666,-0.0115369791164994,13.760000228881836,100.27999877929688,13.760000228881836,100.27999877929688
2023-07-20,11.413154534995556,11.605063355566775,11.30123768091781,0.6173653128544736,0.4971557945929967,0.5468941287764362,0.1666666666666666,-0.0144302537664771,13.989999771118164,100.87999725341795,13.989999771118164,100.87999725341797
2023-07-21,11.31762946397066,11.471914282777291,11.243900673047166,0.6176101886706009,0.496730352057618,0.56107361962515,0.1666666666666666,-0.0067757382057607,13.600000381469728,101.06999969482422,13.600000381469727,101.06999969482422
2023-07-24,11.265349674969912,11.390952197322918,11.18310759383528,0.6206592586747994,0.4958674372324118,0.5775178443521609,0.1666666666666666,-0.0087438728660345,13.90999984741211,101.3499984741211,13.90999984741211,101.3499984741211
2023-07-25,11.422306798398496,11.559739767054523,11.274297774068614,0.6227952103533456,0.5120581370405144,0.5862815365779581,0.1666666666666666,-0.0158902965486049,13.859999656677246,101.3499984741211,13.859999656677246,101.3499984741211
2023-07-26,11.466512896120548,11.571544874143411,11.328996300893024,0.6226769215039605,0.5100174799139219,0.5779117274452386,0.1666666666666666,-0.0384205505251884,13.1899995803833,100.88999938964844,13.1899995803833,100.88999938964844
2023-07-27,11.194825015962124,11.486771926565176,11.121857181677257,0.6177885168396877,0.5084887621912804,0.5908110794600709,0.1666666666666666,-0.0392013154923915,14.40999984741211,101.7699966430664,14.40999984741211,101.7699966430664
2023-07-28,11.307487286627293,11.359341832633422,11.080682329992383,0.6252560902742881,0.5227325195940318,0.5956360910061307,0.1666666666666666,-0.0347186177968978,13.329999923706056,101.62000274658205,13.329999923706055,101.62000274658203
2023-07-31,11.459809202700852,11.586000788212136,11.27259349808548,0.6263773937206945,0.52636439048467,0.607649262405678,0.1666666666666666,-0.0321357771754264,13.630000114440918,101.86000061035156,13.630000114440918,101.86000061035156
2023-08-01,11.379500675946474,11.513132961895025,11.281815256016005,0.6243397177849663,0.5263425021997463,0.6034151130619936,0.1428571428571428,-0.0475611761212348,13.93000030517578,102.3000030517578,13.930000305175781,102.30000305175781
2023-08-02,11.152406055480242,11.351860981084831,11.05125518402243,0.6137864650048859,0.519309790385613,0.5849029833149464,0.1428571428571428,-0.0822676792740821,16.09000015258789,102.58999633789062,16.09000015258789,102.58999633789062
2023-08-03,11.14053763821721,11.231729256401133,11.040461554148926,0.6118704134363038,0.5238220632567046,0.6051875494180827,0.1428571428571428,-0.0785612016916275,15.920000076293944,102.54000091552734,15.920000076293945,102.54000091552734
2023-08-04,11.306557718664408,11.536571549754909,11.09391867739405,0.6078949643894997,0.5256538721097228,0.6176930183398379,0.1428571428571428,-0.0800810754299163,17.100000381469727,102.0199966430664,17.100000381469727,102.0199966430664
2023-08-07,11.9152133337089,12.137001591039692,11.688403621496226,0.6146278290216265,0.5210262309593825,0.6090278156686897,0.1428571428571428,-0.0415128469467163,15.770000457763672,102.0500030517578,15.770000457763672,102.05000305175781
2023-08-08,11.34875052049756,11.468099791642748,11.091471877400211,0.6114521720506856,0.5190526470490573,0.6186776885097722,0.1428571428571428,-0.0548258833587169,15.989999771118164,102.52999877929688,15.989999771118164,102.52999877929688
2023-08-09,11.354457214474678,11.473458574367967,11.231563054727616,0.6061755456606455,0.515175603894583,0.6332510624515635,0.1428571428571428,-0.0609459616243839,15.960000038146973,102.48999786376952,15.960000038146973,102.48999786376953
2023-08-10,11.319536462426186,11.51238104652118,11.243663622183508,0.6063621719470893,0.5175960491713785,0.6176930183398379,0.1428571428571428,-0.0569290108978748,15.850000381469728,102.5199966430664,15.850000381469727,102.5199966430664
2023-08-11,11.345291141420605,11.510160353823968,11.14669728778377,0.6055657153889873,0.5018980998418379,0.6213363806066654,0.1428571428571428,-0.0564897954463958,14.84000015258789,102.83999633789062,14.84000015258789,102.83999633789062
2023-08-14,11.238993555307388,11.33386685789342,11.04833393545871,0.6098427440538592,0.4992973842934998,0.6146405182753858,0.1428571428571428,-0.0729748606681823,14.81999969482422,103.19000244140624,14.819999694824219,103.19000244140625
2023-08-15,10.995888128876686,11.24904328419315,10.943292737336243,0.6012021259705078,0.4987565734788722,0.5996732612405171,0.1428571428571428,-0.0795944482088089,16.459999084472656,103.20999908447266,16.459999084472656,103.20999908447266
2023-08-16,10.800774037837982,11.037306075427097,10.752280400714117,0.5956156218450426,0.4924951743109483,0.5838198235903631,0.1428571428571428,-0.0860638618469238,16.780000686645508,103.41999816894533,16.780000686645508,103.41999816894531
2023-08-17,10.796945003792644,10.911318650246976,10.64385334602567,0.5899557363288308,0.4957665046585013,0.5937651650953926,0.1428571428571428,-0.0815085470676422,17.889999389648438,103.44000244140624,17.889999389648438,103.44000244140625
2023-08-18,10.731070041656494,10.921090269065404,10.559225333713842,0.5898474540327294,0.488125439359641,0.6022334637827613,0.1428571428571428,-0.078999139368534,17.299999237060547,103.37999725341795,17.299999237060547,103.37999725341797
2023-08-21,10.725765017792584,10.876637774091616,10.57182453804526,0.5948558559823138,0.4787586030920973,0.5970146442691424,0.1428571428571428,-0.0303278677165508,17.1299991607666,103.33000183105467,17.1299991607666,103.33000183105469
2023-08-22,10.673659846186638,10.872491193524333,10.469500631186325,0.5928198071284203,0.4853324824670408,0.5933712820023151,0.1428571428571428,-0.0289209559559822,16.969999313354492,103.55999755859376,16.969999313354492,103.55999755859375
2023-08-23,10.426754087209702,10.671910783445195,10.31366287766008,0.6008938753169175,0.4752541302351568,0.5789948871698218,0.1428571428571428,-0.0102320592850446,15.979999542236328,103.36000061035156,15.979999542236328,103.36000061035156
2023-08-24,10.332551926374435,10.52646236890482,10.235568002474034,0.5909471172907339,0.4761771351508772,0.5805704195421315,0.1428571428571428,-0.0129033727571368,17.200000762939453,103.9800033569336,17.200000762939453,103.9800033569336
2023-08-25,10.154900208115578,10.357472513721085,9.999525366291415,0.5958455285082904,0.4718098061504595,0.5882509520433454,0.1428571428571428,-0.0115653146058321,15.68000030517578,104.08000183105467,15.680000305175781,104.08000183105469
2023-08-28,10.300620345398784,10.580016505359287,10.229700937339574,0.6004440685437056,0.4801190216159161,0.5909095690147199,0.1428571428571428,-0.0020304690115153,15.079999923706056,104.05999755859376,15.079999923706055,104.05999755859375
2023-08-29,10.56372857093811,10.614299967713675,10.212714210539016,0.6111605989859015,0.4890724451025295,0.6013472831674758,0.1428571428571428,0.0028903339989483,14.449999809265137,103.5500030517578,14.449999809265137,103.55000305175781
2023-08-30,10.564512372016909,10.728123086397895,10.4625052119621,0.6140330492569397,0.4893728955551005,0.6059752404787191,0.1428571428571428,0.0036234550643712,13.880000114440918,103.16000366210938,13.880000114440918,103.16000366210938
2023-08-31,10.59879370033741,10.744614626882218,10.485207032487022,0.612831774738356,0.485224273358732,0.6256689443794803,0.1428571428571428,0.0140421027317643,13.56999969482422,103.62000274658205,13.569999694824219,103.62000274658203
2023-09-01,10.76150657236576,10.85516823831584,10.628681689157036,0.6141829848480103,0.4884379195666605,0.6445749572196047,0.1666666666666666,0.0284522548317909,13.09000015258789,104.23999786376952,13.09000015258789,104.23999786376953
2023-09-04,10.043445569276807,10.104945885640545,9.78463947804712,0.6141829848480103,0.4989681211119811,0.6445749572196047,0.1666666666666666,0.0020005421247333,13.09000015258789,104.23999786376952,13.09000015258789,104.23999786376953
2023-09-05,10.934091582894323,11.036594568746676,10.782601699674364,0.6110273409836366,0.4935143585805288,0.6558003624329971,0.1666666666666666,-0.0045014834031462,14.010000228881836,104.80999755859376,14.010000228881836,104.80999755859375
2023-09-06,10.881255347281694,11.062611684566052,10.771954728926357,0.6058040015236841,0.4944060861346825,0.6641701715657169,0.1666666666666666,-0.0204335656017065,14.449999809265137,104.86000061035156,14.449999809265137,104.86000061035156
2023-09-07,10.69032971560955,10.84594917777466,10.607894580722675,0.6034147945575616,0.4858180150929337,0.6575727987890863,0.1666666666666666,-0.0294789709150791,14.399999618530272,105.05999755859376,14.399999618530273,105.05999755859375
2023-09-08,10.599951267242432,10.770115398434864,10.512162109254453,0.6044728045205969,0.4844647557400551,0.6638747780272884,0.1666666666666666,-0.0149670308455824,13.84000015258789,105.08999633789062,13.84000015258789,105.08999633789062
2023-09-11,10.736372796818614,10.854948700464512,10.60328591025824,0.6094661559632102,0.4907285608588687,0.6617084585781217,0.1666666666666666,0.0113141173496842,13.800000190734863,104.56999969482422,13.800000190734863,104.56999969482422
2023-09-12,10.690394489094617,10.871233189973092,10.618147437093269,0.6052075133230708,0.4893537066297116,0.6769710340259003,0.1666666666666666,0.0132111916318535,14.229999542236328,104.70999908447266,14.229999542236328,104.70999908447266
2023-09-13,10.729594556614757,10.87294065312474,10.588868725979498,0.606130556847915,0.485991067511807,0.6738200444067994,0.1666666666666666,0.011760733090341,13.479999542236328,104.7699966430664,13.479999542236328,104.7699966430664
2023-09-14,10.881758973002434,10.97339397002385,10.730453138270889,0.6124052352353806,0.4868275168772262,0.6899689507209004,0.1666666666666666,0.0135428952053189,12.81999969482422,105.41000366210938,12.819999694824219,105.41000366210938
2023-09-15,10.967976842075586,11.109344986327432,10.841133574151751,0.603278119683444,0.4847099280038914,0.6959754612951554,0.1666666666666666,0.0261862482875585,13.789999961853027,105.31999969482422,13.789999961853027,105.31999969482422
2023-09-18,10.797285169363022,11.050491765027832,10.642726020432692,0.6038129414825208,0.4866784652855211,0.702966792290382,0.1666666666666666,-0.0106847714632749,14.0,105.1999969482422,14.0,105.19999694824219
2023-09-19,10.575344532728195,10.846980240342562,10.521213302318714,0.6022168555567391,0.4864453227761335,0.70020961063884,0.1666666666666666,-0.0180276632308959,14.109999656677246,105.1999969482422,14.109999656677246,105.19999694824219
2023-09-20,10.391495525836945,10.636454903351884,10.367089315939571,0.5952607552968872,0.4825053728081522,0.6911505248746141,0.1666666666666666,-0.0184461493045091,15.140000343322754,105.16000366210938,15.140000343322754,105.16000366210938
2023-09-21,10.233991160988808,10.420680317886662,10.157914469230471,0.5832312511681532,0.4767686469793762,0.6847500560817632,0.1666666666666666,-0.0155401239171624,17.540000915527344,105.36000061035156,17.540000915527344,105.36000061035156
2023-09-22,10.39928925037384,10.49424717536331,10.176032528807273,0.5815751259226698,0.4882412770927219,0.6886888118870191,0.1666666666666666,-0.0122317615896463,17.200000762939453,105.58000183105467,17.200000762939453,105.58000183105469
2023-09-25,10.389607636258006,10.518226584640471,10.229235031411582,0.5844708434639447,0.4841972257374632,0.6852424287294896,0.1666666666666666,-0.0408101491630077,16.899999618530273,106.0,16.899999618530273,106.0
2023-09-26,10.203718511387706,10.43917692084884,10.19254603543247,0.5738225691047161,0.4809922644254293,0.6922336845991977,0.1666666666666666,-0.0423380061984062,18.940000534057617,106.2300033569336,18.940000534057617,106.2300033569336
2023-09-27,10.11990943364799,10.371066838137423,10.002850393704229,0.5739858467668315,0.4822043942200201,0.7246298365310115,0.1666666666666666,-0.050012607127428,18.21999931335449,106.66999816894533,18.219999313354492,106.66999816894531
2023-09-28,10.287548899650574,10.38439574334092,10.106818089623932,0.5781829043595261,0.4829637357935099,0.705231526168679,0.1666666666666666,-0.067481018602848,17.34000015258789,106.22000122070312,17.34000015258789,106.22000122070312
2023-09-29,8.17728833357493,8.51200998007153,8.151454865932465,0.5762417957306893,0.4829637357935099,0.6961724404044534,0.1666666666666666,-0.0905976891517639,17.520000457763672,106.16999816894533,17.520000457763672,106.16999816894531
2023-10-02,7.968421876430511,8.240930250864885,7.900561246452603,0.5762984995326297,0.4829637357935099,0.6767741300421208,0.1428571428571428,-0.130755677819252,17.610000610351562,106.9000015258789,17.610000610351562,106.9000015258789
2023-10-03,7.64278640349706,7.923254431500138,7.608648168068732,0.5664783284731885,0.4829637357935099,0.6808113754020257,0.1428571428571428,-0.1336628347635269,19.780000686645508,107.0,19.780000686645508,107.0
2023-10-04,7.555887162685394,7.6995892874771,7.460241180464994,0.5721931280013224,0.4829637357935099,0.6314786260954743,0.1428571428571428,-0.1048586368560791,18.57999992370605,106.8000030517578,18.579999923706055,106.80000305175781
2023-10-05,7.511022905508677,7.66015718322566,7.357668667826257,0.5712667489587169,0.4829637357935099,0.6126711028099987,0.1428571428571428,-0.088881716132164,18.489999771118164,106.33000183105467,18.489999771118164,106.33000183105469
2023-10-06,7.503125943243504,7.616611062459234,7.325187466552591,0.5796490678008044,0.4829637357935099,0.6173976248014095,0.1428571428571428,-0.0916443839669227,17.450000762939453,106.04000091552734,17.450000762939453,106.04000091552734
2023-10-09,10.032280562179428,10.165683375158451,9.892178108978374,0.5841743077995647,0.4797061369705471,0.6527477872430265,0.1428571428571428,-0.0732931941747665,17.700000762939453,106.08000183105467,17.700000762939453,106.08000183105469
2023-10-10,9.805297715589404,9.90156769122918,9.613670290335644,0.5879364464178352,0.47449461261648,0.6487106170086401,0.1428571428571428,-0.1015054807066917,17.030000686645508,105.83000183105467,17.030000686645508,105.83000183105469
2023-10-11,9.816783709451556,9.966253459154814,9.729698288077422,0.5910537725050007,0.4753878072138592,0.6242903911164683,0.1428571428571428,-0.0784588828682899,16.09000015258789,105.81999969482422,16.09000015258789,105.81999969482422
2023-10-12,9.782724482938647,10.029903542788428,9.642763674878436,0.5864985128463895,0.4823449956427466,0.6185792740806417,0.1428571428571428,-0.0673836767673492,16.690000534057617,106.56999969482422,16.690000534057617,106.56999969482422
2023-10-13,9.747015427798033,9.85379338417588,9.656404206705202,0.5828613341130267,0.4775856726924903,0.6656472143833776,0.1428571428571428,-0.0679523423314094,19.31999969482422,106.6500015258789,19.31999969482422,106.6500015258789
2023-10-16,9.808997446671128,9.995790605225915,9.58650531644485,0.5905005646811914,0.4741516179103711,0.6555049688945687,0.1428571428571428,-0.0802149623632431,17.209999084472656,106.23999786376952,17.209999084472656,106.23999786376953
2023-10-17,9.913111889734864,10.01278057066003,9.720840359747177,0.590428973080463,0.4764799915543378,0.6555049688945687,0.1428571428571428,-0.0734405815601348,17.8799991607666,106.25,17.8799991607666,106.25
2023-10-18,9.707806639373302,9.921831833590256,9.642391552537411,0.5806654244688705,0.4705214487898746,0.6718507040669306,0.1428571428571428,-0.0510983206331729,19.21999931335449,106.56999969482422,19.219999313354492,106.56999969482422
2023-10-19,9.5460709258914,9.78627489851844,9.445531744592468,0.5745673658145651,0.4577061807166024,0.6821899286650375,0.1428571428571428,-0.0438261292874813,21.399999618530277,106.25,21.399999618530273,106.25
